url,media_name,title,guid,ap_syndicated,language,media_id,media_url,processed_stories_id,publish_date,stories_id
https://www.bbc.co.uk/sport/football/52396490,BBC,Scottish clubs await clarity from Uefa on ending Premiership,https://www.bbc.co.uk/sport/football/52396490,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997020842,4/23/2020 6:55,1586703702
https://www.bbc.co.uk/news/uk-scotland-52395279,BBC,Coronavirus: FAI call into deaths of NHS and care workers,https://www.bbc.co.uk/news/uk-scotland-52395279,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997021662,4/23/2020 6:56,1586703697
https://www.bbc.co.uk/sport/football/52392971,BBC,Natasha Harding: Wales forward wants Tokyo 2021 GB team scrapped,https://www.bbc.co.uk/sport/football/52392971,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997039992,4/23/2020 7:35,1586725612
https://www.bbc.co.uk/news/uk-england-birmingham-52396748,BBC,Coronavirus: Birmingham funeral staff 'spat at' by mourners,https://www.bbc.co.uk/news/uk-england-birmingham-52396748,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997124108,4/23/2020 8:57,1586810743
https://www.bbc.co.uk/news/business-52398837,BBC,Coronavirus: US unemployment claims hit 26.4 million amid virus,https://www.bbc.co.uk/news/business-52398837,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997162871,4/23/2020 9:52,1586850535
https://www.bbc.com/news/topics/cyz0z8w0ydwt/coronavirus-pandemic,BBC,Coronavirus pandemic - BBC News,https://www.bbc.com/news/topics/cyz0z8w0ydwt/coronavirus-pandemic,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997217963,,1586909871
https://www.bbc.co.uk/news/uk-wales-52400767,BBC,Coronavirus: Universities 'may lose £98m' due to pandemic,https://www.bbc.co.uk/news/uk-wales-52400767,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997233234,4/23/2020 11:11,1586921662
https://www.bbc.co.uk/sport/rugby-union/52395263,BBC,Closed-door matches not quick solution says Scottish Rugby's medical chief,https://www.bbc.co.uk/sport/rugby-union/52395263,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997247742,4/23/2020 9:18,1586938619
https://www.bbc.co.uk/news/uk-scotland-52400999,BBC,What is Scotland's strategy for easing the coronavirus lockdown?,https://www.bbc.co.uk/news/uk-scotland-52400999,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997290394,4/23/2020 12:25,1586981912
https://www.bbc.co.uk/news/uk-wales-52380643,BBC,Coronavirus: What do the stats tell us in Wales?,https://www.bbc.co.uk/news/uk-wales-52380643,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997322942,4/23/2020 12:46,1587013448
https://www.bbc.co.uk/news/business-52400911,BBC,"Amazon's £250,000 for bookshops fund stuns trade",https://www.bbc.co.uk/news/business-52400911,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997325174,4/23/2020 11:38,1587013274
https://www.bbc.co.uk/news/uk-politics-52399940,BBC,Coronavirus: MPs see surge in online petition numbers,https://www.bbc.co.uk/news/uk-politics-52399940,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997330954,4/23/2020 12:02,1587022145
https://www.bbc.co.uk/news/uk-wales-politics-52403045,BBC,Coronavirus: Counsel General Jeremy Miles to lead Wales' recovery,https://www.bbc.co.uk/news/uk-wales-politics-52403045,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997342583,4/23/2020 13:25,1587036426
https://www.bbc.co.uk/sport/cricket/52403639,BBC,Middlesex opt to furlough players and staff amid coronavirus pandemic,https://www.bbc.co.uk/sport/cricket/52403639,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997365070,4/23/2020 13:14,1587059029
https://www.bbc.co.uk/news/uk-scotland-glasgow-west-52401229,BBC,'It is the not knowing which is the worst part',https://www.bbc.co.uk/news/uk-scotland-glasgow-west-52401229,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997371718,4/23/2020 13:38,1587063901
https://www.bbc.co.uk/news/entertainment-arts-52393999,BBC,"Gallery attendant up for £35,000 BP Portrait Award",https://www.bbc.co.uk/news/entertainment-arts-52393999,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997379282,4/23/2020 12:50,1587070818
https://www.bbc.co.uk/news/entertainment-arts-52402376,BBC,"Rolling Stones release their first new song in eight years, Living In A Ghost Town",https://www.bbc.co.uk/news/entertainment-arts-52402376,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997379416,4/23/2020 12:40,1587070813
https://www.bbc.co.uk/news/uk-northern-ireland-52403853,BBC,Care home transformed to Covid-19 recovery unit,https://www.bbc.co.uk/news/uk-northern-ireland-52403853,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997402663,4/23/2020 14:32,1587092637
https://www.bbc.co.uk/sport/boxing/52400154,BBC,Callum Johnson: Boxer flips tyre for five hours in NHS fundraiser,https://www.bbc.co.uk/sport/boxing/52400154,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997404243,4/23/2020 11:24,1587089259
https://www.bbc.co.uk/sport/formula1/52401894,BBC,"Ferrari 'living in denial' over budgets, say McLaren",https://www.bbc.co.uk/sport/formula1/52401894,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997492076,4/23/2020 16:00,1587180911
https://www.bbc.com/news/world-us-canada-52311877,BBC,The untold story behind America's biggest outbreak,https://www.bbc.com/news/world-us-canada-52311877,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997526893,,1587213835
https://www.bbc.co.uk/news/business-52401444,BBC,Shops get rent break as told to pay what they can,https://www.bbc.co.uk/news/business-52401444,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997534486,4/23/2020 14:58,1587228736
https://www.bbc.com/news/world-us-canada-52348288,BBC,US faced with protests amid pressure to reopen,https://www.bbc.com/news/world-us-canada-52348288,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997545182,,1587233609
https://www.bbc.co.uk/sport/athletics/52405694,BBC,August's European Athletics Championships cancelled,https://www.bbc.co.uk/sport/athletics/52405694,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997551715,4/23/2020 17:03,1587245190
https://www.bbc.co.uk/news/world-us-canada-52398980,BBC,Coronavirus: Congress passes $484bn economic relief bill,https://www.bbc.co.uk/news/world-us-canada-52398980,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997567377,4/23/2020 18:25,1587253746
https://www.bbc.co.uk/news/health-52401350,BBC,Coronavirus: 'Limited supplies' of kidney treatment kit,https://www.bbc.co.uk/news/health-52401350,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997618795,4/23/2020 12:39,1587316083
https://www.bbc.co.uk/news/technology-52397294,BBC,Coronavirus: 'I faked having Covid-19 on Facebook and got arrested',https://www.bbc.co.uk/news/technology-52397294,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997620369,4/23/2020 19:21,1587311410
https://www.bbc.co.uk/news/health-52382293,BBC,Ramadan: Fasting safely during coronavirus crisis,https://www.bbc.co.uk/news/health-52382293,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997620414,4/23/2020 19:14,1587311407
https://www.bbc.co.uk/news/entertainment-arts-52366162,BBC,10 songs supporting the world through lockdown,https://www.bbc.co.uk/news/entertainment-arts-52366162,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997620475,4/23/2020 19:16,1587311401
https://www.bbc.co.uk/news/world-us-canada-52384622,BBC,Coronavirus: 'I can't wash my hands - my water was cut off',https://www.bbc.co.uk/news/world-us-canada-52384622,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997620512,4/23/2020 19:01,1587311394
https://www.bbc.co.uk/news/uk-52296886,BBC,Coronavirus: How artists are depicting the lockdown,https://www.bbc.co.uk/news/uk-52296886,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997632680,4/23/2020 20:16,1587329611
https://www.bbc.co.uk/news/business-52229402,BBC,"My Money: 'The alcohol bill has increased, but he's earned it!'",https://www.bbc.co.uk/news/business-52229402,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997644185,4/23/2020 19:19,1587344098
https://www.bbc.co.uk/news/business-52394835,BBC,"Will there be social distancing on trains, after the pandemic?",https://www.bbc.co.uk/news/business-52394835,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997647749,4/23/2020 19:11,1587347068
https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-52399385,BBC,Coronavirus: 'I never thought I'd be so proud to sell bread and butter',https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-52399385,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997664294,4/23/2020 19:00,1587362356
https://www.bbc.co.uk/news/uk-northern-ireland-52403298,BBC,Coronavirus: Reopening of NI cemeteries to be considered,https://www.bbc.co.uk/news/uk-northern-ireland-52403298,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997677947,4/23/2020 19:51,1587376071
https://www.bbc.co.uk/news/business-52362462,BBC,Coronavirus: Influencers' glossy lifestyles lose their shine,https://www.bbc.co.uk/news/business-52362462,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997706511,4/23/2020 19:20,1587404938
https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52359377,BBC,Coronavirus: Love Island star Malin Andersson 'proud' of care work,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52359377,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997708367,4/23/2020 20:43,1587405046
https://www.bbc.co.uk/news/uk-england-52395398,BBC,Coronavirus: Councils warn government bailout cash 'gone now',https://www.bbc.co.uk/news/uk-england-52395398,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997708701,4/23/2020 20:13,1587405040
https://www.bbc.co.uk/news/technology-52401763,BBC,Coronavirus: State surveillance 'a price worth paying',https://www.bbc.co.uk/news/technology-52401763,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997708764,4/23/2020 19:20,1587404935
https://www.bbc.co.uk/news/world-us-canada-52407177,BBC,Coronavirus: Trump suggests injecting disinfectant as treatment,https://www.bbc.co.uk/news/world-us-canada-52407177,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997796121,4/24/2020 0:02,1587504873
https://www.bbc.co.uk/news/health-52356067,BBC,Uncertainty causing pregnant women distress,https://www.bbc.co.uk/news/health-52356067,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997824181,4/24/2020 2:46,1587538260
https://www.bbc.co.uk/sport/football/52371373,BBC,Coronavirus: How will pandemic affect football's transfer market?,https://www.bbc.co.uk/sport/football/52371373,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997861777,4/24/2020 3:11,1587579140
https://www.bbc.co.uk/sport/rugby-union/52402125,BBC,Mark Ring: From mercurial 1988 Triple Crown star to 2020 care-worker,https://www.bbc.co.uk/sport/rugby-union/52402125,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997876534,4/24/2020 1:14,1587591885
https://www.bbc.co.uk/news/uk-wales-52402292,BBC,Coronavirus: 'It's heart-breaking I can't visit wife's grave',https://www.bbc.co.uk/news/uk-wales-52402292,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997876661,4/24/2020 2:27,1587591856
https://www.bbc.co.uk/sport/52406715,BBC,BBC Sport's five things to do today,https://www.bbc.co.uk/sport/52406715,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997883452,4/24/2020 4:02,1587602045
https://www.bbc.co.uk/news/uk-england-hampshire-52409765,BBC,Coronavirus: Southampton child health nurse dies with Covid-19,https://www.bbc.co.uk/news/uk-england-hampshire-52409765,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997958102,4/24/2020 4:36,1587679310
https://www.bbc.co.uk/news/uk-england-london-52394657,BBC,"Coronavirus: Transport for London furloughs 7,000 staff",https://www.bbc.co.uk/news/uk-england-london-52394657,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997958515,4/24/2020 6:00,1587679308
https://www.bbc.co.uk/news/business-52407909,BBC,Victoria's Secret shifts image with new faces for Asia,https://www.bbc.co.uk/news/business-52407909,FALSE,en,1094,http://www.bbc.co.uk/?ok,1997959254,4/24/2020 2:03,1587680249
https://www.bbc.co.uk/news/uk-northern-ireland-52413721,BBC,Coronavirus: Support package to protect NI-GB ferries,https://www.bbc.co.uk/news/uk-northern-ireland-52413721,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998086588,4/24/2020 8:17,1587811565
https://www.bbc.co.uk/sport/football/52402250,BBC,Gary Hoffman appointed Premier League chairman,https://www.bbc.co.uk/sport/football/52402250,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998105515,4/24/2020 6:58,1587831184
https://www.bbc.co.uk/sport/rugby-union/52413671,BBC,Rugby player fined and banned after signing for two clubs,https://www.bbc.co.uk/sport/rugby-union/52413671,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998114057,4/24/2020 7:55,1587838702
https://www.bbc.co.uk/news/world-us-canada-52411706,BBC,Coronavirus: Disinfectant firm issues warning after Trump comments,https://www.bbc.co.uk/news/world-us-canada-52411706,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998120153,4/24/2020 7:53,1587838686
https://www.bbc.co.uk/sport/football/52414385,BBC,Government urged not to 'sit on the bench' in Newcastle takeover,https://www.bbc.co.uk/sport/football/52414385,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998126435,4/24/2020 8:59,1587849135
https://www.bbc.co.uk/sport/rugby-league/52414237,BBC,"Super League: Some clubs could be 'lost', says Mark Evans",https://www.bbc.co.uk/sport/rugby-league/52414237,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998133056,4/24/2020 9:29,1587858759
https://www.bbc.co.uk/news/technology-52409893,BBC,Coronavirus: People-tracking wristbands tested to enforce lockdown,https://www.bbc.co.uk/news/technology-52409893,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998168408,4/24/2020 9:55,1587893457
https://www.bbc.co.uk/sport/football/52414146,BBC,Chris Mepham: Defender expects Wales benefit from Euros postponement,https://www.bbc.co.uk/sport/football/52414146,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998194207,4/24/2020 10:32,1587918979
https://www.bbc.co.uk/sport/football/52414107,BBC,How do you solve a problem like the National League?,https://www.bbc.co.uk/sport/football/52414107,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998220032,4/24/2020 10:36,1587943859
https://www.bbc.co.uk/news/education-52414995,BBC,Vocational results a mix of predicted grades and delays,https://www.bbc.co.uk/news/education-52414995,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998220438,4/24/2020 10:01,1587944070
https://www.bbc.co.uk/news/uk-52414814,BBC,Meghan's claims against newspaper 'objectionable',https://www.bbc.co.uk/news/uk-52414814,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998222715,4/24/2020 10:44,1587944064
https://www.bbc.co.uk/news/uk-england-52412285,BBC,Coronavirus: Government to fund 'essential' light rail services,https://www.bbc.co.uk/news/uk-england-52412285,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998223801,4/24/2020 10:33,1587943843
https://www.bbc.co.uk/sport/football/52418048,BBC,"No title winners, no relegation - Dutch top flight abandoned for season",https://www.bbc.co.uk/sport/football/52418048,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998285370,4/24/2020 12:19,1588008725
https://www.bbc.co.uk/sport/football/52417844,BBC,Discussions ongoing to keep EFL transfer window open amid coronavirus crisis,https://www.bbc.co.uk/sport/football/52417844,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998291673,4/24/2020 12:10,1588019499
https://www.bbc.co.uk/news/uk-wales-52416709,BBC,Coronavirus: Inquests halted after row over private hearings,https://www.bbc.co.uk/news/uk-wales-52416709,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998313383,4/24/2020 12:41,1588039329
https://www.bbc.co.uk/sport/cricket/52412064,BBC,ECB receives 'multiple offers' to host games abroad,https://www.bbc.co.uk/sport/cricket/52412064,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998330331,4/24/2020 13:00,1588057770
https://www.bbc.co.uk/news/uk-northern-ireland-52420107,BBC,Coronavirus Catch-up: Have your questions about the pandemic answered,https://www.bbc.co.uk/news/uk-northern-ireland-52420107,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998343497,4/24/2020 13:33,1588069284
https://www.bbc.co.uk/sport/cricket/52414466,BBC,"Hundred must stay, says Glamorgan chief Hugh Morris",https://www.bbc.co.uk/sport/cricket/52414466,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998381039,4/24/2020 14:27,1588110770
https://www.bbc.co.uk/news/technology-52406924,BBC,Messenger Rooms: Facebook's new video calls let 50 people drop in,https://www.bbc.co.uk/news/technology-52406924,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998407145,4/24/2020 14:14,1588132335
https://www.bbc.co.uk/sport/football/52420677,BBC,City council to investigate Liverpool v Atletico impact on coronavirus,https://www.bbc.co.uk/sport/football/52420677,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998466771,4/24/2020 16:21,1588192363
https://www.bbc.co.uk/news/world-asia-china-52420536,BBC,Coronavirus: China rejects call for probe into origins of disease,https://www.bbc.co.uk/news/world-asia-china-52420536,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998469088,4/24/2020 15:59,1588192359
https://www.bbc.co.uk/news/newsbeat-52410888,BBC,Coronavirus: 'We're giving our tour buses to the NHS',https://www.bbc.co.uk/news/newsbeat-52410888,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998489794,4/24/2020 6:18,1588215108
https://www.bbc.co.uk/sport/football/52418826,BBC,Ed Woodward: Man Utd chief says big-money transfer talk ignores financial reality,https://www.bbc.co.uk/sport/football/52418826,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998521888,4/24/2020 17:30,1588244132
https://www.bbc.co.uk/news/uk-scotland-52384762,BBC,Coronavirus: How do you write a travel blog during lockdown?,https://www.bbc.co.uk/news/uk-scotland-52384762,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998546744,4/24/2020 19:00,1588271953
https://www.bbc.co.uk/news/uk-scotland-52412171,BBC,Coronavirus: How do you social distance in schools?,https://www.bbc.co.uk/news/uk-scotland-52412171,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998547631,4/24/2020 19:00,1588271947
https://www.bbc.co.uk/news/uk-wales-52414876,BBC,Coronavirus: Call for 'citizen scientists' to count insects,https://www.bbc.co.uk/news/uk-wales-52414876,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998550839,4/24/2020 19:00,1588275547
https://www.bbc.co.uk/news/business-52415925,BBC,Insurers estimate virus payouts to UK firms to be £1.2bn,https://www.bbc.co.uk/news/business-52415925,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998551232,4/24/2020 19:00,1588276270
https://www.bbc.co.uk/news/uk-wales-52386124,BBC,Coronavirus: Helping those with autism during lockdown,https://www.bbc.co.uk/news/uk-wales-52386124,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998551833,4/24/2020 19:00,1588275543
https://www.bbc.co.uk/news/52398014,BBC,Coronavirus: The celebrity cash giveaway and other stories fact-checked,https://www.bbc.co.uk/news/52398014,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998573121,4/24/2020 19:13,1588297868
https://www.bbc.co.uk/news/entertainment-arts-52379807,BBC,The celebrities striking the right note by spreading comfort and joy,https://www.bbc.co.uk/news/entertainment-arts-52379807,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998574207,4/24/2020 19:06,1588297863
https://www.bbc.co.uk/news/stories-52329529,BBC,Coronavirus: Should I worry about my lockdown eating?,https://www.bbc.co.uk/news/stories-52329529,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998577312,4/24/2020 19:05,1588297861
https://www.bbc.co.uk/news/world-europe-52395866,BBC,Coronavirus: Has Sweden got its science right?,https://www.bbc.co.uk/news/world-europe-52395866,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998578056,4/24/2020 19:28,1588297859
https://www.bbc.co.uk/news/world-africa-52394888,BBC,How do you fight a locust invasion amid pandemic?,https://www.bbc.co.uk/news/world-africa-52394888,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998578477,4/24/2020 19:06,1588304548
https://www.bbc.co.uk/news/business-52388835,BBC,'If I can't work I can't feed my family',https://www.bbc.co.uk/news/business-52388835,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998579300,4/24/2020 17:04,1588304543
https://www.bbc.co.uk/news/in-pictures-52411376,BBC,Week in pictures: 18-24 April 2020,https://www.bbc.co.uk/news/in-pictures-52411376,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998583828,4/24/2020 19:44,1588297857
https://www.bbc.co.uk/news/newsbeat-52381023,BBC,Eurovision Again: Why fans of the song contest get together every Saturday,https://www.bbc.co.uk/news/newsbeat-52381023,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998583877,4/24/2020 19:41,1588297855
https://www.bbc.co.uk/news/uk-politics-52414635,BBC,Coronavirus: Tory MPs to examine 'rise of China',https://www.bbc.co.uk/news/uk-politics-52414635,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998583898,4/24/2020 19:36,1588297853
https://www.bbc.co.uk/news/science-environment-52418624,BBC,Coronavirus recovery plan 'must tackle climate change',https://www.bbc.co.uk/news/science-environment-52418624,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998583942,4/24/2020 19:41,1588297851
https://www.bbc.co.uk/news/health-52417599,BBC,Coronavirus: Plea for public to get medical care when they need it,https://www.bbc.co.uk/news/health-52417599,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998587694,4/24/2020 20:12,1588316224
https://www.bbc.co.uk/news/uk-politics-52421744,BBC,Coronavirus: Dominic Cummings attended meetings of key scientific group,https://www.bbc.co.uk/news/uk-politics-52421744,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998599486,4/24/2020 20:41,1588329985
https://www.bbc.co.uk/news/technology-52295734,BBC,Coronavirus: What is the sound of music during a pandemic?,https://www.bbc.co.uk/news/technology-52295734,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998637554,4/24/2020 19:15,1588367451
https://www.bbc.com/news/health-52096049?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,BBC,UK coronavirus measures 'making a difference',https://www.bbc.com/news/health-52096049?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998663008,,1588392578
https://www.bbc.com/news/technology-52053565,BBC,NHS uses tech giants to plan coronavirus response,https://www.bbc.com/news/technology-52053565,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998663156,,1588392750
https://www.bbc.com/news/science-environment-52040138?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,BBC,How safe is takeaway food and grocery shopping?,https://www.bbc.com/news/science-environment-52040138?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998663563,,1588393146
https://www.bbc.com/news/world-52114829?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,BBC,Coronavirus outbreak 'greatest test since WW2',https://www.bbc.com/news/world-52114829?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998663607,,1588393197
https://www.bbc.com/news/live/world-52087619,BBC,As it happened: Trump says US in good shape to meet virus 'peak' - BBC News,https://www.bbc.com/news/live/world-52087619,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998663936,,1588393577
https://www.bbc.com/news/world-52144390?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,BBC,Confirmed global coronavirus cases pass a million,https://www.bbc.com/news/world-52144390?xtor=AL-72-%5Bpartner%5D-%5Bjb.press%5D-%5Blink%5D-%5Bjapanese%5D-%5Bbizdev%5D-%5Bisapi%5D,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998664008,,1588393623
https://www.bbc.co.uk/news/world-latin-america-52423473,BBC,Sergio Moro: Brazil prosecutor requests Bolsonaro 'meddling' probe,https://www.bbc.co.uk/news/world-latin-america-52423473,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998787174,4/25/2020 4:14,1588521937
https://www.bbc.co.uk/news/uk-52422170,BBC,Coronavirus: Morning update as public urged to seek medical help,https://www.bbc.co.uk/news/uk-52422170,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998791520,4/25/2020 2:55,1588521541
https://www.bbc.co.uk/sport/52423767,BBC,Coronavirus and sport: Meetings due to take place to discuss restart,https://www.bbc.co.uk/sport/52423767,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998795048,4/25/2020 4:54,1588527235
https://www.bbc.co.uk/sport/athletics/52423940,BBC,'Elite only' London Marathon 'one of 10 options' being considered for postponed race,https://www.bbc.co.uk/sport/athletics/52423940,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998810964,4/25/2020 5:14,1588546278
https://www.bbc.co.uk/sport/athletics/52418660,BBC,Back-garden runners set for 2.6 Challenge - share your story #bbcathletics,https://www.bbc.co.uk/sport/athletics/52418660,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998827104,4/25/2020 5:51,1588562568
https://www.bbc.co.uk/news/uk-northern-ireland-52420367,BBC,Coronavirus: How will NI companies adapt to post-lockdown 'normal'?,https://www.bbc.co.uk/news/uk-northern-ireland-52420367,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998833452,4/25/2020 2:32,1588568031
https://www.bbc.co.uk/news/uk-northern-ireland-52417659,BBC,NI pupils can use A-level results in Republic of Ireland,https://www.bbc.co.uk/news/uk-northern-ireland-52417659,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998833852,4/25/2020 2:20,1588568028
https://www.bbc.co.uk/news/uk-england-birmingham-52424551,BBC,Coronavirus: Aston Villa ground to be used for maternity care,https://www.bbc.co.uk/news/uk-england-birmingham-52424551,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998845171,4/25/2020 6:04,1588580626
https://www.bbc.co.uk/news/world-asia-india-52423474,BBC,Coronavirus: India allows small shops to reopen,https://www.bbc.co.uk/news/world-asia-india-52423474,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998877927,4/25/2020 6:40,1588612644
https://www.bbc.co.uk/sport/football/52425899,BBC,Coronavirus and sport: Chelsea's first-team squad will not take pay cut,https://www.bbc.co.uk/sport/football/52425899,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998909520,4/25/2020 8:30,1588646653
https://www.bbc.co.uk/sport/rugby-union/52424599,BBC,Marler will not miss a match during 10-week ban,https://www.bbc.co.uk/sport/rugby-union/52424599,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998965260,4/25/2020 8:28,1588701556
https://www.bbc.co.uk/news/world-52425825,BBC,Coronavirus: Immunity passports ‘could increase virus spread’,https://www.bbc.co.uk/news/world-52425825,FALSE,en,1094,http://www.bbc.co.uk/?ok,1998989040,4/25/2020 9:40,1588725127
https://www.bbc.co.uk/news/uk-scotland-52424235,BBC,Coronavirus: Family carers to be given access to PPE kits,https://www.bbc.co.uk/news/uk-scotland-52424235,FALSE,en,1094,http://www.bbc.co.uk/?ok,1999020557,4/25/2020 6:27,1588753955
